Date,Time,Day,Is_Holiday,Weather,Station,From_Station,To_Station,Passenger_Entries,Passenger_Exits,Passenger_Count,Occupancy_Percent,Crowd_Level,Train_Speed_kmph,Number_of_Trips,Delay_Minutes,Congestion_Level,Peak_Hour,Train_Frequency_Per_Hour,AI_Recommendation
1,43,0,-0.4034732923929645,2,4,0,9,2.16669443858579,1.2429447816709944,1.783270812869913,1.7832745300386794,2,1.3563167935618126,0.4083984872000266,1.3153784064221155,2,1.415912318015382,-0.4768933977844273,0
1,44,0,-0.4034732923929645,2,0,1,6,-0.5808784182513642,-0.7785869723252969,-0.6981246739428273,-0.6981228819863513,1,-0.26736651876278333,-1.3891300656169907,-0.7928250444093551,1,-0.7062584224153464,1.4559358285777484,3
1,45,0,-0.4034732923929645,0,8,9,5,-0.5895276507492776,-0.794330989100969,-0.7105705447230793,-0.7097908948955599,1,0.6121286087463728,-0.7899538813446516,-0.7928250444093551,1,-0.7062584224153464,0.8116594197903564,3
1,46,0,-0.4034732923929645,1,2,5,2,-0.7826938432026768,-0.7722893656150281,-0.8039145755749693,-0.8031349981692287,1,0.2062077806652238,-0.7899538813446516,2.0181128900326053,1,-0.7062584224153464,0.8116594197903564,3
1,47,0,-0.4034732923929645,2,7,1,7,-0.4367245432861411,-0.7061644951572055,-0.584556103073028,-0.5853320905306681,1,-0.6732873468439323,0.4083984872000266,0.6126439228116253,1,-0.7062584224153464,-0.4768933977844273,3
1,48,0,-0.4034732923929645,0,3,9,6,-0.7913430757005901,-0.8541582528485228,-0.8490308571533827,-0.8498070498060633,1,1.0857029081743799,-0.1907776970723125,-0.7928250444093551,1,-0.7062584224153464,0.16738301100296457,3
1,49,0,-0.4034732923929645,0,6,4,9,-0.7625123007075455,-0.6022539844377699,-0.7090148108755479,-0.7097908948955599,1,-1.2821685889656558,0.4083984872000266,-0.0900905607988649,1,-0.7062584224153464,-0.4768933977844273,3
1,50,0,-0.4034732923929645,1,8,1,5,-0.4828537832750125,-0.6746764616058614,-0.5938905061582169,-0.5931107658034738,1,-0.6056338754970741,0.4083984872000266,0.6126439228116253,1,-0.7062584224153464,-0.4768933977844273,3
1,51,0,-0.4034732923929645,1,1,4,5,-0.4597891632805768,-0.510938687138872,-0.500546475306327,-0.499766662529805,1,1.6945841502961034,-0.1907776970723125,-0.7928250444093551,1,-0.7062584224153464,0.16738301100296457,3
1,52,0,-0.4034732923929645,0,4,0,1,-0.4396076207854455,-0.7596941521944904,-0.612559312328595,-0.6125574539854882,1,1.0857029081743799,-0.7899538813446516,-0.7928250444093551,1,-0.7062584224153464,0.8116594197903564,3
1,53,0,-0.4034732923929645,0,7,2,0,-0.883601555678333,-0.44481381668104947,-0.6965689400952958,-0.6981228819863513,1,1.491623736255529,-0.1907776970723125,-0.7928250444093551,1,-0.7062584224153464,0.16738301100296457,3
1,54,0,-0.4034732923929645,0,8,3,6,-0.6010599607464955,-0.7722893656150281,-0.7059033431804849,-0.705901557259157,1,0.5444751373995146,-0.1907776970723125,-0.0900905607988649,1,-0.7062584224153464,0.16738301100296457,3
1,55,0,-0.4034732923929645,2,6,7,0,-0.5520476432583196,-0.6746764616058614,-0.6312281184989729,-0.6320041421675026,1,-1.349822060312514,-0.1907776970723125,1.3153784064221155,1,-0.7062584224153464,0.16738301100296457,3
1,56,0,-0.4034732923929645,2,4,3,0,-0.6154753482430179,-0.4637066368118559,-0.5612200953600555,-0.5619960647122508,1,-0.537980404150216,-1.3891300656169907,-0.7928250444093551,1,-0.7062584224153464,1.4559358285777484,3
1,57,0,-0.4034732923929645,0,8,8,0,-0.7134999832193696,-0.441665013325915,-0.6032249092434059,-0.6047787787126825,1,0.8827424941338055,0.4083984872000266,1.3153784064221155,1,-0.7062584224153464,-0.4768933977844273,3
1,58,0,-0.4034732923929645,1,4,4,0,-0.5606968757562331,-0.8919438931101357,-0.7432409555212408,-0.7447949336231857,1,1.0180494368275217,-0.1907776970723125,-0.7928250444093551,1,-0.7062584224153464,0.16738301100296457,3
1,59,0,-0.4034732923929645,1,7,1,1,-0.6846692082263249,-0.5833611643069635,-0.6576755939070084,-0.6592295056223226,1,-1.0792081749250813,-1.3891300656169907,-0.7928250444093551,1,-0.7062584224153464,1.4559358285777484,3
1,60,0,-0.4034732923929645,0,7,8,3,-0.8230569281929392,-0.8352654327177162,-0.8568095263910401,-0.857585725078869,1,0.3415147233589401,0.4083984872000266,-0.7928250444093551,1,-0.7062584224153464,-0.4768933977844273,3
1,61,0,-0.4034732923929645,0,5,5,9,-0.7942261531998945,-0.5770635575966947,-0.7136820124181423,-0.7136802325319629,1,0.3415147233589401,-1.3891300656169907,0.6126439228116253,1,-0.7062584224153464,1.4559358285777484,3
1,62,0,-0.4034732923929645,0,1,8,3,-0.635656890738149,-0.7376525287085496,-0.7074590770280164,-0.705901557259157,1,-1.2145151176187976,-0.1907776970723125,-0.7928250444093551,1,-0.7062584224153464,0.16738301100296457,3
1,63,0,-0.4034732923929645,1,8,0,7,-0.8634200131832017,-0.5928075743723668,-0.7587982939965557,-0.7603522841687973,1,-0.943901232231365,-0.1907776970723125,0.6126439228116253,1,-0.7062584224153464,0.16738301100296457,3
1,64,0,-0.4034732923929645,2,4,2,5,-0.4338414657868366,-0.4322186032605118,-0.4476515244902561,-0.44920527325656767,1,-0.6732873468439323,-0.1907776970723125,-0.0900905607988649,1,-0.7062584224153464,0.16738301100296457,3
1,65,0,-0.4034732923929645,2,0,8,2,-0.5001522482708393,-0.7439501354188184,-0.6374510538890988,-0.6358934798039054,1,-0.6732873468439323,-0.7899538813446516,-0.7928250444093551,1,-0.7062584224153464,0.8116594197903564,3
1,66,0,-0.4034732923929645,1,1,1,2,-0.7048507507214562,-0.794330989100969,-0.7727998986243393,-0.7720202970780059,1,-1.2821685889656558,-0.7899538813446516,0.6126439228116253,1,-0.7062584224153464,0.8116594197903564,3
1,67,0,-0.4034732923929645,2,8,2,6,-0.7336815257145008,-0.4385162099707806,-0.612559312328595,-0.6125574539854882,1,-1.5527824743530885,-0.1907776970723125,-0.7928250444093551,1,-0.7062584224153464,0.16738301100296457,3
1,68,0,-0.4034732923929645,2,2,8,3,1.5468327762353302,2.0112528003237906,1.8283870944483265,1.829946581675514,2,1.559277207602387,1.6067508557447048,0.6126439228116253,2,1.415912318015382,-1.765446215359211,0
1,69,0,-0.4034732923929645,1,0,1,3,1.6362081787137686,1.938830323155699,1.8408329652285784,1.8416145945847224,2,0.8827424941338055,0.4083984872000266,0.6126439228116253,2,1.415912318015382,-0.4768933977844273,0
1,70,0,-0.4034732923929645,0,7,0,7,2.2012913685774436,0.41480949927064453,1.3927816171395067,1.3943407663983924,2,-0.06440610472220885,1.6067508557447048,2.0181128900326053,2,1.415912318015382,-1.765446215359211,0
1,71,0,-0.4034732923929645,1,7,2,0,0.5204571864829409,0.5753984703824995,0.5651312102527495,0.5659118498445813,1,0.8150890227869473,1.0075746714723657,0.6126439228116253,1,1.415912318015382,-1.1211698065718192,3
1,72,0,-0.4034732923929645,2,6,3,6,2.1465128960906585,2.3576211693885756,2.323110457963343,2.3238924614986787,0,0.9503959654806636,1.6067508557447048,-0.7928250444093551,0,1.415912318015382,-1.765446215359211,1
1,73,0,-0.4034732923929645,0,3,0,3,2.0888513461045695,1.7026700715206182,1.9684031407261613,1.9699627365860175,0,1.7622376216429616,-0.1907776970723125,-0.7928250444093551,0,1.415912318015382,0.16738301100296457,1
1,74,0,-0.4034732923929645,1,4,9,0,1.5727804737290703,1.7719437453335753,1.7241529266637161,1.7249344654926364,2,-0.13205957606906701,1.6067508557447048,1.3153784064221155,2,1.415912318015382,-1.765446215359211,0
1,75,0,-0.4034732923929645,0,9,7,0,1.2268111738125345,1.1390342709515588,1.2247623616061047,1.2232099103966665,2,-1.011554703578223,1.0075746714723657,-0.7928250444093551,2,1.415912318015382,-1.1211698065718192,0
1,76,0,-0.4034732923929645,2,0,1,5,0.5781187364690302,1.7089676782308871,1.1563100723147188,1.1570911705778175,2,0.47682166605265647,0.4083984872000266,2.0181128900326053,2,1.415912318015382,-0.4768933977844273,0
1,77,0,-0.4034732923929645,1,3,9,1,1.2758234913007105,0.710797014653279,1.0396300337498565,1.0404110414857315,2,-0.3350199901096415,1.6067508557447048,1.3153784064221155,2,1.415912318015382,-1.765446215359211,0
1,78,0,-0.4034732923929645,0,5,7,4,1.2239280963132302,1.4507658031098654,1.3772242786641917,1.3787834158527812,2,1.0180494368275217,0.4083984872000266,1.3153784064221155,2,1.415912318015382,-0.4768933977844273,0
1,79,0,-0.4034732923929645,2,8,6,5,1.944697471139346,1.501146656792016,1.7910494821075704,1.7910532053114852,2,1.4239702649086707,-0.1907776970723125,1.3153784064221155,2,1.415912318015382,0.16738301100296457,0
1,80,0,-0.4034732923929645,2,9,6,1,1.9591128586358686,2.3198355291269626,2.2033189517034177,2.20332299477019,0,0.9503959654806636,-0.1907776970723125,-0.7928250444093551,0,1.415912318015382,0.16738301100296457,1
1,81,0,-0.4034732923929645,2,6,2,2,1.2152788638153167,1.4098313594931182,1.3523325371036876,1.3515580523979611,2,-1.6204359456999466,1.0075746714723657,-0.7928250444093551,2,1.415912318015382,-1.1211698065718192,0
1,82,0,-0.4034732923929645,1,9,3,4,0.508924876485723,0.7737730817559673,0.6569195072571079,0.6553666154818475,1,1.491623736255529,-0.1907776970723125,-0.0900905607988649,1,1.415912318015382,0.16738301100296457,3
1,83,0,-0.4034732923929645,0,9,6,8,1.6419743337123776,1.416128966203387,1.5856926142334125,1.5849183105821332,2,-0.06440610472220885,0.4083984872000266,-0.7928250444093551,2,1.415912318015382,-0.4768933977844273,0
1,84,0,-0.4034732923929645,1,5,0,6,-0.846121548187375,-0.8699022696241948,-0.8863684694941386,-0.8848110885336891,1,1.153356379521238,-1.3891300656169907,0.6126439228116253,1,-0.7062584224153464,1.4559358285777484,3
1,85,0,-0.4034732923929645,0,9,6,4,-0.5491645657590152,-0.42277219319510856,-0.5052136768489215,-0.5036560001662078,1,-0.06440610472220885,0.4083984872000266,1.3153784064221155,1,-0.7062584224153464,-0.4768933977844273,3
1,86,0,-0.4034732923929645,1,0,6,1,-0.6529553557339759,-0.564468344176157,-0.6312281184989729,-0.6320041421675026,1,0.47682166605265647,0.4083984872000266,0.6126439228116253,1,-0.7062584224153464,-0.4768933977844273,3
1,87,0,-0.4034732923929645,2,9,6,4,-0.4655553182791857,-0.8667534662690604,-0.6794558677724494,-0.678676193804337,1,-0.8762477608845068,-1.3891300656169907,0.6126439228116253,1,-0.7062584224153464,1.4559358285777484,3
1,88,0,-0.4034732923929645,2,6,2,9,-0.6933184407242383,-0.6494860347647861,-0.6950132062477643,-0.6942335443499484,1,-1.011554703578223,0.4083984872000266,0.6126439228116253,1,-0.7062584224153464,-0.4768933977844273,3
1,89,0,-0.4034732923929645,1,4,9,1,-0.5376322557617973,-0.46055783345672147,-0.5176595476291735,-0.5192133507118194,1,-1.4851290030062303,-0.1907776970723125,0.6126439228116253,1,-0.7062584224153464,0.16738301100296457,3
1,90,0,-0.4034732923929645,0,1,9,6,-0.5693461082541464,-0.8510094494933883,-0.7276836170459258,-0.7292375830775742,1,1.2886633222149544,0.4083984872000266,0.6126439228116253,1,-0.7062584224153464,-0.4768933977844273,3
1,91,0,-0.4034732923929645,2,9,7,8,-0.8922507881762464,-0.6494860347647861,-0.8023588417274378,-0.8031349981692287,1,1.0180494368275217,-0.7899538813446516,-0.7928250444093551,1,-0.7062584224153464,0.8116594197903564,3
1,92,0,-0.4034732923929645,2,9,6,8,-0.8288230831915482,-0.7156109052226087,-0.8008031078799063,-0.799245660532826,1,0.07090083797150748,-1.3891300656169907,-0.7928250444093551,1,-0.7062584224153464,1.4559358285777484,3
1,93,0,-0.4034732923929645,2,8,3,4,-0.7826938432026768,-0.8510094494933883,-0.8428079217632567,-0.8420283745332574,1,0.5444751373995146,-1.3891300656169907,-0.0900905607988649,1,-0.7062584224153464,1.4559358285777484,3
1,94,0,-0.4034732923929645,0,8,5,2,-0.43095838828753213,-0.794330989100969,-0.6250051831088469,-0.6242254668946968,1,-0.8762477608845068,-0.7899538813446516,-0.7928250444093551,1,-0.7062584224153464,0.8116594197903564,3
1,95,0,-0.4034732923929645,1,0,5,5,-0.7769276882040678,-0.4070281764194365,-0.6203379815662524,-0.6203361292582938,1,0.27386125201208195,0.4083984872000266,-0.0900905607988649,1,-0.7062584224153464,-0.4768933977844273,3
2,0,2,-0.4034732923929645,0,5,7,0,-0.4338414657868366,-0.4101769797745709,-0.4367613875575356,-0.437537260347359,1,-1.011554703578223,-0.1907776970723125,-0.7928250444093551,1,-0.7062584224153464,0.16738301100296457,3
2,1,2,-0.4034732923929645,0,7,1,8,-0.44249069828475,-0.6683788548955926,-0.5689987645977129,-0.5697747399850566,1,0.5444751373995146,-0.1907776970723125,2.7208473736430956,1,-0.7062584224153464,0.16738301100296457,3
2,2,2,-0.4034732923929645,1,0,0,5,-0.678903053227716,-0.5392779173350818,-0.6327838523465044,-0.6320041421675026,1,-1.349822060312514,-0.1907776970723125,-0.7928250444093551,1,-0.7062584224153464,0.16738301100296457,3
2,3,2,-0.4034732923929645,1,3,5,4,-0.6241245807409312,-0.5392779173350818,-0.6032249092434059,-0.6047787787126825,1,0.27386125201208195,-1.3891300656169907,-0.7928250444093551,1,-0.7062584224153464,1.4559358285777484,3
2,4,2,-0.4034732923929645,0,5,0,3,-0.5578137982569286,-0.5077898837837377,-0.5518856922748665,-0.5503280518030422,1,-0.1997130474159252,-1.3891300656169907,-0.7928250444093551,1,-0.7062584224153464,1.4559358285777484,3
2,5,2,-0.4034732923929645,1,2,3,3,-0.877835400679724,-0.7124621018674743,-0.8256948494404102,-0.826471023987646,1,0.2062077806652238,0.4083984872000266,-0.0900905607988649,1,-0.7062584224153464,-0.4768933977844273,3
2,6,2,-0.4034732923929645,1,2,5,1,-0.6385399682374535,-0.6117003945031732,-0.6467854569742879,-0.6475614927131139,1,1.153356379521238,-0.1907776970723125,0.6126439228116253,1,-0.7062584224153464,0.16738301100296457,3
2,7,2,-0.4034732923929645,1,8,9,6,-0.8605369356838972,-0.6463372314096517,-0.7836900355570597,-0.7836883099872144,1,0.7474355514400891,-1.3891300656169907,-0.7928250444093551,1,-0.7062584224153464,1.4559358285777484,3
2,8,2,-0.4034732923929645,0,5,9,2,-0.797109230699199,-0.6431884280545173,-0.7479081570638353,-0.7486842712595886,1,-0.537980404150216,-0.1907776970723125,1.3153784064221155,1,-0.7062584224153464,0.16738301100296457,3
2,9,2,-0.4034732923929645,1,0,8,2,-0.678903053227716,-0.46055783345672147,-0.5938905061582169,-0.5931107658034738,1,1.0857029081743799,0.4083984872000266,-0.0900905607988649,1,-0.7062584224153464,-0.4768933977844273,3
2,10,2,-0.4034732923929645,1,3,4,8,-0.840355393188766,-0.5707659508864259,-0.7354622862835832,-0.73701625835038,1,-0.8762477608845068,-0.1907776970723125,-0.7928250444093551,1,-0.7062584224153464,0.16738301100296457,3
2,11,2,-0.4034732923929645,0,4,6,0,-0.7423307582124142,-0.8006285958112378,-0.7961359063373117,-0.795356322896423,1,-1.349822060312514,-0.7899538813446516,-0.7928250444093551,1,-0.7062584224153464,0.8116594197903564,3
2,12,2,-0.4034732923929645,1,3,9,2,-0.5203337907659705,-0.8824974830447324,-0.7167934801132053,-0.7175695701683656,1,0.9503959654806636,-0.7899538813446516,-0.7928250444093551,1,-0.7062584224153464,0.8116594197903564,3
2,13,2,-0.4034732923929645,2,2,9,8,-0.4482568532833589,-0.7785869723252969,-0.6265609169563784,-0.6281148045310996,1,-1.4851290030062303,0.4083984872000266,-0.7928250444093551,1,-0.7062584224153464,-0.4768933977844273,3
2,14,2,-0.4034732923929645,1,4,3,4,-0.5808784182513642,-0.41962338983997416,-0.5207710153242365,-0.5192133507118194,1,-0.6732873468439323,0.4083984872000266,-0.7928250444093551,1,-0.7062584224153464,-0.4768933977844273,3
2,15,2,-0.4034732923929645,0,7,6,9,-0.7653953782068499,-0.6148491978583076,-0.7167934801132053,-0.7175695701683656,1,0.13855430931836565,0.4083984872000266,1.3153784064221155,1,-0.7062584224153464,-0.4768933977844273,3
2,16,2,-0.4034732923929645,1,3,1,7,-0.5981768832471911,-0.7817357756804313,-0.7090148108755479,-0.7097908948955599,1,-0.6056338754970741,-0.7899538813446516,-0.0900905607988649,1,-0.7062584224153464,0.8116594197903564,3
2,17,2,-0.4034732923929645,0,3,0,2,-0.8317061606908526,-0.49519467036320003,-0.6934574724002328,-0.6942335443499484,1,-0.4026734614564997,-1.3891300656169907,-0.7928250444093551,1,-0.7062584224153464,1.4559358285777484,3
2,18,2,-0.4034732923929645,0,7,8,1,-0.5289830232638839,-0.794330989100969,-0.6779001339249179,-0.678676193804337,1,0.27386125201208195,-0.7899538813446516,-0.7928250444093551,1,-0.7062584224153464,0.8116594197903564,3
2,19,2,-0.4034732923929645,0,1,9,0,-0.6154753482430179,-0.5077898837837377,-0.5830003692254965,-0.5814427528942652,1,-0.6056338754970741,-0.1907776970723125,-0.7928250444093551,1,-0.7062584224153464,0.16738301100296457,3
2,20,2,-0.4034732923929645,0,4,2,2,-0.8864846331776374,-0.655783641475055,-0.8023588417274378,-0.8031349981692287,1,1.559277207602387,-0.1907776970723125,1.3153784064221155,1,-0.7062584224153464,0.16738301100296457,3
2,21,2,-0.4034732923929645,2,6,5,1,-0.5606968757562331,-0.8006285958112378,-0.6981246739428273,-0.6981228819863513,1,0.27386125201208195,0.4083984872000266,-0.7928250444093551,1,-0.7062584224153464,-0.4768933977844273,3
2,22,2,-0.4034732923929645,2,1,6,4,-0.7192661382179785,-0.7376525287085496,-0.7525753586064298,-0.7525736088959916,1,-1.2145151176187976,0.4083984872000266,-0.0900905607988649,1,-0.7062584224153464,-0.4768933977844273,3
2,23,2,-0.4034732923929645,0,0,5,7,-0.8720692456811151,-0.7187597085777431,-0.8256948494404102,-0.826471023987646,1,1.0857029081743799,0.4083984872000266,-0.7928250444093551,1,-0.7062584224153464,-0.4768933977844273,3
2,24,2,-0.4034732923929645,2,0,2,6,-0.5405153332611018,-0.4322186032605118,-0.5052136768489215,-0.5036560001662078,1,1.4239702649086707,-0.7899538813446516,-0.7928250444093551,1,-0.7062584224153464,0.8116594197903564,3
2,25,2,-0.4034732923929645,0,1,9,2,-0.45402300828196784,-0.6274444112788452,-0.5549971599699295,-0.5542173894394451,1,0.8150890227869473,-0.7899538813446516,-0.7928250444093551,1,-0.7062584224153464,0.8116594197903564,3
2,26,2,-0.4034732923929645,1,0,7,1,-0.5203337907659705,-0.6211468045685764,-0.587667570768091,-0.589221428167071,1,-0.13205957606906701,-1.3891300656169907,0.6126439228116253,1,-0.7062584224153464,1.4559358285777484,3
2,27,2,-0.4034732923929645,1,9,0,8,-0.6327738132388446,-0.7093132985123399,-0.6919017385527013,-0.6903442067135456,1,-0.1997130474159252,-1.3891300656169907,-0.0900905607988649,1,-0.7062584224153464,1.4559358285777484,3
2,28,2,-0.4034732923929645,2,0,2,7,2.0196574861212624,1.3877897360071774,1.7754921436322555,1.7754958547658741,2,0.9503959654806636,1.0075746714723657,1.3153784064221155,2,1.415912318015382,-1.1211698065718192,0
2,29,2,-0.4034732923929645,1,7,7,1,2.16669443858579,0.9028740193164781,1.6152515573365112,1.6160330116733561,2,-1.5527824743530885,0.4083984872000266,1.3153784064221155,2,1.415912318015382,-0.4768933977844273,0
2,30,2,-0.4034732923929645,0,4,9,3,0.43108178400450253,0.9595524797088975,0.7067029903781158,0.7059280047550847,1,0.3415147233589401,1.0075746714723657,1.3153784064221155,1,1.415912318015382,-1.1211698065718192,3
2,31,2,-0.4034732923929645,0,6,1,8,0.41090024150937127,0.9312132495126878,0.6818112488176119,0.6825919789366673,1,-0.13205957606906701,1.0075746714723657,-0.7928250444093551,1,1.415912318015382,-1.1211698065718192,3
2,32,2,-0.4034732923929645,0,0,2,7,1.3882635137735846,1.724711695006559,1.6012499527087276,1.6004756611277449,2,-0.47032693280335786,1.6067508557447048,2.0181128900326053,2,1.415912318015382,-1.765446215359211,0
2,33,2,-0.4034732923929645,1,7,9,0,1.3882635137735846,1.9892111768378495,1.7319315959013735,1.7327131407654421,2,-1.2821685889656558,1.0075746714723657,-0.7928250444093551,2,1.415912318015382,-1.1211698065718192,0
2,34,2,-0.4034732923929645,0,5,6,6,0.8347126339071275,2.074228867426479,1.4752355110586761,1.476016856762853,2,1.153356379521238,1.0075746714723657,-0.0900905607988649,2,1.415912318015382,-1.1211698065718192,0
