id,trip_id,station_id,occupancy_percentage,current_passengers,capacity,timestamp
5444,64,204,6.785714285714286,95,1400,2026-07-02 14:00:00
5445,50,146,16.428571428571427,230,1400,2026-07-04 21:00:00
5446,63,122,9.5,133,1400,2026-07-06 00:00:00
5447,31,53,8.214285714285714,115,1400,2026-07-04 03:00:00
5448,93,25,42.35714285714286,593,1400,2026-07-03 04:00:00
5449,11,116,12.5,175,1400,2026-07-03 07:00:00
5450,1,226,5.785714285714286,81,1400,2026-07-07 00:00:00
5451,22,40,75.14285714285714,1052,1400,2026-07-02 17:00:00
5452,76,46,60.642857142857146,849,1400,2026-07-06 01:00:00
5453,81,235,47.64285714285714,667,1400,2026-07-06 09:00:00
5454,75,95,3.571428571428571,50,1400,2026-07-02 17:00:00
5455,17,226,62.357142857142854,873,1400,2026-07-02 02:00:00
5456,63,236,6.785714285714286,95,1400,2026-07-01 00:00:00
5457,17,17,67.28571428571428,942,1400,2026-07-07 00:00:00
5458,66,68,30.357142857142854,425,1400,2026-07-04 01:00:00
5459,81,115,37.214285714285715,521,1400,2026-07-02 16:00:00
5460,51,216,14.214285714285715,199,1400,2026-07-07 04:00:00
5461,23,61,8.285714285714285,116,1400,2026-07-05 10:00:00
5462,72,92,21.0,294,1400,2026-07-01 07:00:00
5463,26,221,12.357142857142858,173,1400,2026-07-08 00:00:00
5464,93,234,13.857142857142858,194,1400,2026-07-03 11:00:00
5465,68,153,9.642857142857144,135,1400,2026-07-06 10:00:00
5466,18,16,4.142857142857142,58,1400,2026-07-04 18:00:00
5467,97,145,14.000000000000002,196,1400,2026-07-07 10:00:00
5468,11,236,14.642857142857144,205,1400,2026-07-02 14:00:00
5469,95,513,79.5,1113,1400,2026-07-05 19:00:00
5470,39,132,4.285714285714286,60,1400,2026-07-04 20:00:00
5471,63,511,18.928571428571427,265,1400,2026-07-01 04:00:00
5472,31,59,75.28571428571429,1054,1400,2026-07-01 13:00:00
5473,19,150,12.0,168,1400,2026-07-07 03:00:00
5474,49,517,6.928571428571429,97,1400,2026-07-03 09:00:00
5475,82,50,6.142857142857143,86,1400,2026-07-07 13:00:00
5476,87,206,40.5,567,1400,2026-07-03 02:00:00
5477,2,53,11.714285714285715,164,1400,2026-07-03 07:00:00
5478,89,233,28.285714285714285,396,1400,2026-07-02 12:00:00
5479,29,93,16.428571428571427,230,1400,2026-07-07 10:00:00
5480,35,27,10.071428571428571,141,1400,2026-07-01 12:00:00
5481,66,207,20.857142857142858,292,1400,2026-07-03 09:00:00
5482,81,73,80.0,1120,1400,2026-07-06 21:00:00
5483,82,137,72.78571428571429,1019,1400,2026-07-06 03:00:00
5484,28,190,9.571428571428571,134,1400,2026-07-05 05:00:00
5485,5,175,19.0,266,1400,2026-07-06 23:00:00
5486,50,162,11.714285714285715,164,1400,2026-07-06 09:00:00
5487,84,23,4.142857142857142,58,1400,2026-07-06 09:00:00
5488,24,1,13.857142857142858,194,1400,2026-07-01 07:00:00
5489,44,235,12.0,168,1400,2026-07-07 03:00:00
5490,49,234,8.071428571428571,113,1400,2026-07-03 08:00:00
5491,76,209,83.07142857142857,1163,1400,2026-07-04 17:00:00
5492,21,29,5.714285714285714,80,1400,2026-07-05 15:00:00
5493,21,208,15.642857142857142,219,1400,2026-07-02 18:00:00
5494,86,112,46.85714285714286,656,1400,2026-07-02 12:00:00
5495,10,15,14.714285714285714,206,1400,2026-07-03 03:00:00
5496,73,140,18.21428571428571,255,1400,2026-07-06 00:00:00
5497,29,41,67.85714285714286,950,1400,2026-07-01 05:00:00
5498,32,3,14.714285714285714,206,1400,2026-07-05 17:00:00
5499,68,22,9.642857142857144,135,1400,2026-07-01 06:00:00
5500,94,13,23.92857142857143,335,1400,2026-07-05 09:00:00
5501,70,97,7.142857142857142,100,1400,2026-07-06 18:00:00
5502,41,6,28.999999999999996,406,1400,2026-07-04 10:00:00
5503,41,122,8.714285714285715,122,1400,2026-07-05 23:00:00
5504,9,128,7.571428571428572,106,1400,2026-07-01 21:00:00
5505,32,234,20.857142857142858,292,1400,2026-07-07 20:00:00
5506,21,122,29.78571428571429,417,1400,2026-07-01 13:00:00
5507,44,217,26.785714285714285,375,1400,2026-07-04 16:00:00
5508,25,3,74.85714285714286,1048,1400,2026-07-02 21:00:00
5509,31,37,4.071428571428572,57,1400,2026-07-01 12:00:00
5510,40,167,69.78571428571428,977,1400,2026-07-01 05:00:00
5511,24,128,32.64285714285714,457,1400,2026-07-06 22:00:00
5512,62,213,4.785714285714286,67,1400,2026-07-05 23:00:00
5513,81,112,9.428571428571429,132,1400,2026-07-04 20:00:00
5514,69,195,9.857142857142858,138,1400,2026-07-06 21:00:00
5515,57,238,27.785714285714285,389,1400,2026-07-04 00:00:00
5516,9,51,10.142857142857142,142,1400,2026-07-07 12:00:00
5517,19,32,5.285714285714286,74,1400,2026-07-07 23:00:00
5518,14,177,9.714285714285714,136,1400,2026-07-01 16:00:00
5519,89,171,63.857142857142854,894,1400,2026-07-04 07:00:00
5520,17,117,6.071428571428571,85,1400,2026-07-07 21:00:00
5521,69,11,14.857142857142858,208,1400,2026-07-04 00:00:00
5522,27,234,33.14285714285714,464,1400,2026-07-02 11:00:00
5523,9,191,17.42857142857143,244,1400,2026-07-02 17:00:00
5524,78,110,6.714285714285714,94,1400,2026-07-03 12:00:00
5525,75,89,94.21428571428572,1319,1400,2026-07-01 11:00:00
5526,26,152,40.07142857142857,561,1400,2026-07-06 21:00:00
5527,51,230,6.071428571428571,85,1400,2026-07-05 04:00:00
5528,74,232,4.071428571428572,57,1400,2026-07-04 04:00:00
5529,52,97,30.78571428571429,431,1400,2026-07-04 08:00:00
5530,80,214,69.57142857142857,974,1400,2026-07-04 06:00:00
5531,66,199,79.35714285714286,1111,1400,2026-07-03 02:00:00
5532,22,72,3.571428571428571,50,1400,2026-07-05 09:00:00
5533,25,162,7.928571428571428,111,1400,2026-07-06 16:00:00
5534,7,94,11.0,154,1400,2026-07-01 06:00:00
5535,54,14,98.07142857142857,1373,1400,2026-07-04 21:00:00
5536,74,170,4.428571428571428,62,1400,2026-07-04 10:00:00
5537,58,13,38.92857142857143,545,1400,2026-07-06 22:00:00
5538,23,169,10.285714285714285,144,1400,2026-07-02 19:00:00
5539,54,120,36.142857142857146,506,1400,2026-07-03 14:00:00
5540,36,196,3.571428571428571,50,1400,2026-07-04 07:00:00
5541,1,34,53.28571428571428,746,1400,2026-07-06 21:00:00
5542,22,219,75.5,1057,1400,2026-07-03 22:00:00
5543,37,203,70.21428571428572,983,1400,2026-07-06 18:00:00
5544,14,29,3.571428571428571,50,1400,2026-07-07 19:00:00
5545,7,72,8.785714285714285,123,1400,2026-07-06 11:00:00
5546,31,235,77.5,1085,1400,2026-07-05 03:00:00
5547,74,173,28.214285714285715,395,1400,2026-07-03 17:00:00
5548,32,140,76.85714285714286,1076,1400,2026-07-06 17:00:00
5549,18,31,69.35714285714286,971,1400,2026-07-07 16:00:00
5550,58,518,63.42857142857142,888,1400,2026-07-07 13:00:00
5551,43,75,6.428571428571428,90,1400,2026-07-03 08:00:00
5552,96,105,3.571428571428571,50,1400,2026-07-04 20:00:00
5553,36,134,12.071428571428571,169,1400,2026-07-04 15:00:00
5554,74,151,38.07142857142857,533,1400,2026-07-02 08:00:00
5555,36,128,13.714285714285715,192,1400,2026-07-01 20:00:00
5556,37,234,5.214285714285714,73,1400,2026-07-06 07:00:00
5557,25,500,15.714285714285714,220,1400,2026-07-05 10:00:00
5558,14,171,86.57142857142858,1212,1400,2026-07-06 10:00:00
5559,10,201,8.428571428571429,118,1400,2026-07-06 04:00:00
5560,33,233,57.07142857142857,799,1400,2026-07-06 18:00:00
5561,18,153,13.357142857142856,187,1400,2026-07-05 17:00:00
5562,78,202,9.928571428571429,139,1400,2026-07-04 11:00:00
5563,8,33,82.42857142857143,1154,1400,2026-07-02 05:00:00
5564,54,187,18.428571428571427,258,1400,2026-07-04 14:00:00
5565,41,65,12.928571428571429,181,1400,2026-07-07 13:00:00
5566,8,167,59.14285714285714,828,1400,2026-07-03 08:00:00
5567,49,116,3.785714285714286,53,1400,2026-07-06 00:00:00
5568,4,88,6.142857142857143,86,1400,2026-07-04 05:00:00
5569,87,229,16.5,231,1400,2026-07-05 11:00:00
5570,38,64,8.285714285714285,116,1400,2026-07-01 19:00:00
5571,57,211,70.92857142857143,993,1400,2026-07-01 13:00:00
5572,79,234,9.5,133,1400,2026-07-03 03:00:00
5573,87,213,8.357142857142858,117,1400,2026-07-05 23:00:00
5574,93,229,70.07142857142857,981,1400,2026-07-06 17:00:00
5575,56,111,13.714285714285715,192,1400,2026-07-06 00:00:00
5576,17,185,18.714285714285715,262,1400,2026-07-04 11:00:00
5577,91,58,29.5,413,1400,2026-07-03 15:00:00
5578,45,519,24.571428571428573,344,1400,2026-07-01 12:00:00
5579,56,131,6.2857142857142865,88,1400,2026-07-01 20:00:00
5580,69,185,49.214285714285715,689,1400,2026-07-03 12:00:00
5581,14,180,19.28571428571429,270,1400,2026-07-01 02:00:00
5582,68,222,9.285714285714286,130,1400,2026-07-04 13:00:00
5583,38,125,24.357142857142858,341,1400,2026-07-03 06:00:00
5584,38,141,10.785714285714286,151,1400,2026-07-02 07:00:00
5585,69,520,4.428571428571428,62,1400,2026-07-05 11:00:00
5586,89,37,33.64285714285714,471,1400,2026-07-04 23:00:00
5587,76,144,39.85714285714286,558,1400,2026-07-04 21:00:00
5588,68,206,7.571428571428572,106,1400,2026-07-02 16:00:00
5589,44,13,9.357142857142858,131,1400,2026-07-04 01:00:00
5590,15,133,7.285714285714286,102,1400,2026-07-03 10:00:00
5591,82,57,20.714285714285715,290,1400,2026-07-02 11:00:00
5592,88,214,79.42857142857143,1112,1400,2026-07-04 09:00:00
5593,21,65,12.428571428571429,174,1400,2026-07-03 06:00:00
5594,53,172,3.9285714285714284,55,1400,2026-07-05 08:00:00
5595,70,186,8.142857142857144,114,1400,2026-07-01 14:00:00
5596,73,102,34.35714285714286,481,1400,2026-07-06 00:00:00
5597,93,114,15.714285714285714,220,1400,2026-07-07 21:00:00
5598,77,222,15.357142857142858,215,1400,2026-07-03 15:00:00
5599,12,200,16.857142857142858,236,1400,2026-07-03 09:00:00
5600,87,78,71.5,1001,1400,2026-07-06 08:00:00
5601,6,42,72.14285714285714,1010,1400,2026-07-03 13:00:00
5602,84,48,21.285714285714285,298,1400,2026-07-04 12:00:00
5603,84,110,71.0,994,1400,2026-07-07 05:00:00
5604,70,171,25.071428571428573,351,1400,2026-07-06 09:00:00
5605,28,509,3.7142857142857144,52,1400,2026-07-07 11:00:00
5606,65,132,18.0,252,1400,2026-07-03 07:00:00
5607,63,96,28.214285714285715,395,1400,2026-07-03 01:00:00
5608,89,129,87.21428571428571,1221,1400,2026-07-05 04:00:00
5609,43,144,30.642857142857142,429,1400,2026-07-07 05:00:00
5610,80,96,55.85714285714286,782,1400,2026-07-04 07:00:00
5611,8,108,6.714285714285714,94,1400,2026-07-05 06:00:00
5612,6,50,6.428571428571428,90,1400,2026-07-01 04:00:00
5613,10,121,17.57142857142857,246,1400,2026-07-01 00:00:00
5614,97,66,17.71428571428571,248,1400,2026-07-07 04:00:00
5615,69,64,12.071428571428571,169,1400,2026-07-06 01:00:00
5616,94,107,19.357142857142858,271,1400,2026-07-05 07:00:00
5617,22,138,4.928571428571429,69,1400,2026-07-06 14:00:00
5618,60,88,12.357142857142858,173,1400,2026-07-07 00:00:00
5619,80,123,14.571428571428571,204,1400,2026-07-07 03:00:00
5620,99,60,77.5,1085,1400,2026-07-03 08:00:00
5621,45,67,87.0,1218,1400,2026-07-07 08:00:00
5622,96,235,7.857142857142857,110,1400,2026-07-03 15:00:00
5623,29,36,5.142857142857142,72,1400,2026-07-04 15:00:00
5624,14,7,73.78571428571429,1033,1400,2026-07-02 17:00:00
5625,29,119,63.42857142857142,888,1400,2026-07-06 02:00:00
5626,23,130,31.71428571428571,444,1400,2026-07-05 21:00:00
5627,20,94,5.928571428571429,83,1400,2026-07-07 02:00:00
5628,28,62,48.714285714285715,682,1400,2026-07-02 12:00:00
5629,20,506,19.071428571428573,267,1400,2026-07-03 06:00:00
5630,12,37,74.0,1036,1400,2026-07-07 13:00:00
5631,37,110,50.57142857142857,708,1400,2026-07-03 14:00:00
5632,76,91,42.92857142857143,601,1400,2026-07-03 18:00:00
5633,48,104,4.857142857142857,68,1400,2026-07-02 02:00:00
5634,82,155,14.357142857142858,201,1400,2026-07-07 04:00:00
5635,47,508,73.14285714285714,1024,1400,2026-07-03 20:00:00
5636,53,41,16.857142857142858,236,1400,2026-07-02 07:00:00
5637,52,75,5.357142857142857,75,1400,2026-07-03 18:00:00
5638,74,100,7.7857142857142865,109,1400,2026-07-01 07:00:00
5639,13,501,81.28571428571428,1138,1400,2026-07-03 17:00:00
5640,75,99,6.928571428571429,97,1400,2026-07-07 09:00:00
5641,63,235,30.78571428571429,431,1400,2026-07-01 21:00:00
5642,51,209,7.071428571428571,99,1400,2026-07-07 20:00:00
5643,44,206,19.28571428571429,270,1400,2026-07-06 09:00:00
5644,23,174,17.642857142857142,247,1400,2026-07-03 12:00:00
5645,45,111,17.357142857142858,243,1400,2026-07-01 08:00:00
5646,60,34,31.428571428571427,440,1400,2026-07-04 04:00:00
5647,58,195,5.142857142857142,72,1400,2026-07-01 01:00:00
5648,44,86,67.0,938,1400,2026-07-01 12:00:00
5649,87,5,68.64285714285714,961,1400,2026-07-03 23:00:00
5650,47,213,17.5,245,1400,2026-07-01 08:00:00
5651,94,236,20.214285714285715,283,1400,2026-07-04 10:00:00
5652,76,174,22.642857142857142,317,1400,2026-07-06 00:00:00
5653,32,112,35.214285714285715,493,1400,2026-07-03 13:00:00
5654,99,205,5.428571428571429,76,1400,2026-07-07 06:00:00
5655,57,136,8.714285714285715,122,1400,2026-07-03 15:00:00
5656,90,161,83.71428571428572,1172,1400,2026-07-02 08:00:00
5657,8,59,14.142857142857142,198,1400,2026-07-02 13:00:00
5658,50,121,7.142857142857142,100,1400,2026-07-01 16:00:00
5659,82,231,34.14285714285714,478,1400,2026-07-04 07:00:00
5660,59,178,5.357142857142857,75,1400,2026-07-04 13:00:00
5661,69,500,36.78571428571429,515,1400,2026-07-07 16:00:00
5662,95,22,10.071428571428571,141,1400,2026-07-03 08:00:00
5663,41,118,17.0,238,1400,2026-07-03 01:00:00
5664,85,47,11.357142857142858,159,1400,2026-07-06 01:00:00
5665,70,71,57.85714285714286,810,1400,2026-07-02 17:00:00
5666,54,507,39.42857142857143,552,1400,2026-07-07 08:00:00
5667,2,181,34.07142857142857,477,1400,2026-07-03 06:00:00
5668,25,122,15.428571428571427,216,1400,2026-07-03 01:00:00
5669,29,236,10.071428571428571,141,1400,2026-07-04 07:00:00
5670,15,110,4.928571428571429,69,1400,2026-07-01 02:00:00
5671,5,514,9.214285714285714,129,1400,2026-07-03 20:00:00
5672,99,63,8.071428571428571,113,1400,2026-07-03 20:00:00
5673,94,240,57.85714285714286,810,1400,2026-07-01 16:00:00
5674,6,240,26.071428571428573,365,1400,2026-07-03 09:00:00
5675,71,86,4.857142857142857,68,1400,2026-07-05 16:00:00
5676,85,25,28.78571428571429,403,1400,2026-07-05 07:00:00
5677,94,79,7.142857142857142,100,1400,2026-07-07 16:00:00
5678,77,226,4.142857142857142,58,1400,2026-07-02 00:00:00
5679,19,73,15.142857142857144,212,1400,2026-07-01 23:00:00
5680,3,500,11.214285714285714,157,1400,2026-07-03 23:00:00
5681,70,78,12.0,168,1400,2026-07-06 19:00:00
5682,57,28,60.07142857142858,841,1400,2026-07-03 19:00:00
5683,85,3,43.142857142857146,604,1400,2026-07-02 13:00:00
5684,5,134,59.5,833,1400,2026-07-05 01:00:00
5685,82,222,10.071428571428571,141,1400,2026-07-01 17:00:00
5686,3,136,91.71428571428571,1284,1400,2026-07-05 23:00:00
5687,94,136,80.14285714285714,1122,1400,2026-07-03 03:00:00
5688,28,83,4.785714285714286,67,1400,2026-07-07 13:00:00
5689,45,514,6.857142857142858,96,1400,2026-07-06 01:00:00
5690,42,505,11.714285714285715,164,1400,2026-07-05 12:00:00
5691,98,211,17.71428571428571,248,1400,2026-07-03 03:00:00
5692,11,176,25.928571428571427,363,1400,2026-07-05 15:00:00
5693,38,518,14.428571428571429,202,1400,2026-07-06 22:00:00
5694,14,506,9.785714285714285,137,1400,2026-07-06 05:00:00
5695,44,32,11.285714285714285,158,1400,2026-07-04 05:00:00
5696,77,110,9.714285714285714,136,1400,2026-07-01 14:00:00
5697,68,104,4.428571428571428,62,1400,2026-07-02 16:00:00
5698,36,96,31.71428571428571,444,1400,2026-07-01 11:00:00
5699,78,86,69.21428571428572,969,1400,2026-07-01 01:00:00
5700,35,84,24.285714285714285,340,1400,2026-07-04 10:00:00
5701,13,228,7.357142857142857,103,1400,2026-07-07 05:00:00
5702,31,193,27.642857142857142,387,1400,2026-07-06 15:00:00
5703,47,144,61.07142857142858,855,1400,2026-07-03 22:00:00
5704,93,16,3.571428571428571,50,1400,2026-07-07 00:00:00
5705,25,93,89.78571428571429,1257,1400,2026-07-03 08:00:00
5706,40,200,3.571428571428571,50,1400,2026-07-06 05:00:00
5707,76,100,100.0,1419,1400,2026-07-07 01:00:00
5708,15,10,8.5,119,1400,2026-07-06 05:00:00
5709,76,93,24.428571428571427,342,1400,2026-07-05 07:00:00
5710,40,164,22.5,315,1400,2026-07-06 19:00:00
5711,7,172,18.642857142857142,261,1400,2026-07-04 00:00:00
5712,81,49,82.71428571428572,1158,1400,2026-07-04 00:00:00
5713,41,228,9.071428571428571,127,1400,2026-07-06 03:00:00
5714,9,221,67.35714285714286,943,1400,2026-07-04 08:00:00
5715,36,126,6.428571428571428,90,1400,2026-07-05 18:00:00
5716,81,208,69.92857142857143,979,1400,2026-07-02 23:00:00
5717,91,137,3.571428571428571,50,1400,2026-07-06 06:00:00
5718,29,102,6.928571428571429,97,1400,2026-07-05 08:00:00
5719,66,24,100.0,1443,1400,2026-07-07 15:00:00
5720,53,11,19.357142857142858,271,1400,2026-07-03 05:00:00
5721,80,168,68.28571428571428,956,1400,2026-07-03 17:00:00
5722,28,184,12.785714285714286,179,1400,2026-07-01 11:00:00
5723,47,37,68.78571428571428,963,1400,2026-07-05 17:00:00
5724,46,114,21.857142857142858,306,1400,2026-07-01 07:00:00
5725,48,112,32.857142857142854,460,1400,2026-07-03 17:00:00
5726,13,123,17.07142857142857,239,1400,2026-07-05 21:00:00
5727,8,210,85.92857142857143,1203,1400,2026-07-03 15:00:00
5728,66,167,66.42857142857143,930,1400,2026-07-05 00:00:00
5729,20,212,18.857142857142858,264,1400,2026-07-07 01:00:00
5730,19,121,6.2857142857142865,88,1400,2026-07-05 22:00:00
5731,38,74,7.071428571428571,99,1400,2026-07-07 20:00:00
5732,8,56,21.714285714285715,304,1400,2026-07-03 17:00:00
5733,48,1,10.428571428571429,146,1400,2026-07-04 12:00:00
5734,49,208,10.857142857142858,152,1400,2026-07-06 19:00:00
5735,45,196,66.07142857142857,925,1400,2026-07-03 21:00:00
5736,92,511,30.428571428571427,426,1400,2026-07-06 03:00:00
5737,75,115,4.5,63,1400,2026-07-05 14:00:00
5738,24,159,18.428571428571427,258,1400,2026-07-05 22:00:00
5739,13,25,7.571428571428572,106,1400,2026-07-04 00:00:00
5740,24,200,6.714285714285714,94,1400,2026-07-06 01:00:00
5741,72,191,7.428571428571429,104,1400,2026-07-05 00:00:00
5742,80,16,3.571428571428571,50,1400,2026-07-04 10:00:00
5743,16,179,22.428571428571427,314,1400,2026-07-03 02:00:00
5744,5,57,5.214285714285714,73,1400,2026-07-03 23:00:00
5745,53,115,58.5,819,1400,2026-07-03 14:00:00
5746,47,129,9.214285714285714,129,1400,2026-07-07 00:00:00
5747,66,146,89.5,1253,1400,2026-07-06 13:00:00
5748,46,206,27.0,378,1400,2026-07-01 12:00:00
5749,51,141,21.5,301,1400,2026-07-03 00:00:00
5750,21,124,16.5,231,1400,2026-07-07 11:00:00
5751,5,137,23.07142857142857,323,1400,2026-07-02 09:00:00
5752,75,99,8.357142857142858,117,1400,2026-07-04 17:00:00
5753,16,181,30.714285714285715,430,1400,2026-07-05 15:00:00
5754,53,505,23.357142857142858,327,1400,2026-07-02 11:00:00
5755,71,23,13.857142857142858,194,1400,2026-07-06 01:00:00
5756,25,38,49.28571428571429,690,1400,2026-07-02 03:00:00
5757,70,162,73.71428571428571,1032,1400,2026-07-03 15:00:00
5758,7,119,20.57142857142857,288,1400,2026-07-05 06:00:00
5759,27,204,16.071428571428573,225,1400,2026-07-01 11:00:00
5760,5,29,5.642857142857142,79,1400,2026-07-04 13:00:00
5761,3,91,6.5,91,1400,2026-07-03 02:00:00
5762,85,185,12.214285714285714,171,1400,2026-07-01 04:00:00
5763,27,132,74.85714285714286,1048,1400,2026-07-05 11:00:00
5764,93,195,14.428571428571429,202,1400,2026-07-03 13:00:00
5765,2,132,40.5,567,1400,2026-07-02 18:00:00
5766,15,172,9.0,126,1400,2026-07-04 08:00:00
5767,18,45,11.714285714285715,164,1400,2026-07-04 23:00:00
5768,87,192,11.642857142857142,163,1400,2026-07-07 17:00:00
5769,45,33,80.14285714285714,1122,1400,2026-07-05 03:00:00
5770,75,187,13.285714285714286,186,1400,2026-07-03 21:00:00
5771,49,212,15.071428571428571,211,1400,2026-07-05 03:00:00
5772,5,7,29.28571428571429,410,1400,2026-07-04 12:00:00
5773,68,135,10.642857142857142,149,1400,2026-07-03 05:00:00
5774,45,86,14.142857142857142,198,1400,2026-07-03 01:00:00
5775,74,48,55.85714285714286,782,1400,2026-07-07 03:00:00
5776,40,518,11.428571428571429,160,1400,2026-07-05 11:00:00
5777,21,175,63.78571428571429,893,1400,2026-07-04 01:00:00
5778,54,238,77.35714285714286,1083,1400,2026-07-07 16:00:00
5779,73,123,6.642857142857143,93,1400,2026-07-03 13:00:00
5780,61,503,26.5,371,1400,2026-07-01 02:00:00
5781,49,201,11.928571428571429,167,1400,2026-07-02 17:00:00
5782,90,62,44.21428571428571,619,1400,2026-07-04 10:00:00
5783,16,502,23.642857142857142,331,1400,2026-07-01 01:00:00
5784,51,120,9.285714285714286,130,1400,2026-07-06 04:00:00
5785,76,1,87.14285714285714,1220,1400,2026-07-06 19:00:00
5786,57,111,60.14285714285714,842,1400,2026-07-02 00:00:00
5787,51,159,5.0,70,1400,2026-07-01 17:00:00
5788,8,515,74.35714285714286,1041,1400,2026-07-03 15:00:00
5789,52,37,11.142857142857142,156,1400,2026-07-04 14:00:00
5790,57,178,38.5,539,1400,2026-07-03 00:00:00
5791,82,193,30.642857142857142,429,1400,2026-07-04 21:00:00
5792,18,128,25.0,350,1400,2026-07-04 07:00:00
5793,35,20,25.357142857142854,355,1400,2026-07-03 13:00:00
5794,66,72,5.857142857142858,82,1400,2026-07-03 15:00:00
5795,38,141,20.357142857142858,285,1400,2026-07-05 07:00:00
5796,40,66,7.071428571428571,99,1400,2026-07-07 15:00:00
5797,32,225,6.785714285714286,95,1400,2026-07-07 16:00:00
5798,49,54,7.7142857142857135,108,1400,2026-07-03 10:00:00
5799,98,231,7.357142857142857,103,1400,2026-07-07 19:00:00
5800,30,67,53.42857142857142,748,1400,2026-07-04 03:00:00
5801,67,88,80.07142857142857,1121,1400,2026-07-01 06:00:00
5802,88,16,65.21428571428571,913,1400,2026-07-03 13:00:00
5803,71,80,12.571428571428573,176,1400,2026-07-06 22:00:00
